6907,2014-07-17 09:05:18,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,甲,4,㇐,1,0,FALSE,0.9878198593,"(27.15,59.87) - (81.06,56.81)",0
6908,2014-07-17 09:05:17,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,甲,2,㇕,1,0,FALSE,0.8478201,"(22.08,23.65) - (81.42,59.95)",0
6909,2014-07-17 09:05:19,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,甲,5,㇑,1,0,FALSE,0.9673633398,"(52.86,22.69) - (54.1,96.22)",0
6910,2014-07-17 09:06:21,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,土,1,㇐,1,0,TRUE,0.9604013512,"(26.63,50.89) - (81.38,47.31)",0
6911,2014-07-17 09:06:21,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,土,2,㇑,1,0,TRUE,0.9812568515,"(52.17,17.37) - (54.33,85.37)",0
6912,2014-07-17 09:06:22,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,土,3,㇐,1,0,TRUE,0.9876828584,"(15.38,87.73) - (97.75,84.32)",0
6913,2014-07-17 09:06:27,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,上,1,㇑,1,0,TRUE,0.9475528416,"(52.31,15.88) - (54.07,85.63)",0
6914,2014-07-17 09:06:27,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,上,2,㇐,1,0,TRUE,0.9507752437,"(58.0,44.75) - (80.5,41.75)",0
6915,2014-07-17 09:06:28,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,上,3,㇐,1,0,TRUE,0.9877027021,"(13.38,88.28) - (95.75,86.52)",0
6916,2014-07-17 09:06:33,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,囗,1,㇑,1,0,TRUE,0.9964032624,"(18.75,15.82) - (20.3,95.5)",0
6917,2014-07-17 09:06:34,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,囗,2,㇕,1,0,TRUE,0.9741456487,"(22.23,18.15) - (89.25,93.0)",0
6918,2014-07-17 09:06:34,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,囗,3,㇐,1,0,TRUE,0.9961943537,"(21.25,92.51) - (89.25,90.0)",0
6919,2014-07-17 09:06:39,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,下,1,㇐,1,0,FALSE,0.9766574141,"(13.25,22.5) - (95.25,19.75)",0
6920,2014-07-17 09:06:40,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,下,2,㇑,1,0,FALSE,0.9842750695,"(52.97,23.25) - (54.24,94.0)",0
6921,2014-07-17 09:06:40,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,下,3,㇔,1,0,FALSE,0.9769171975,"(67.83,37.17) - (82.0,52.12)",0
6922,2014-07-17 09:06:46,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,木,1,㇐,1,0,TRUE,0.9775581588,"(19.5,39.86) - (87.12,36.65)",0
6923,2014-07-17 09:06:47,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,木,2,㇑,1,0,TRUE,0.9791269048,"(51.75,10.5) - (53.5,98.5)",0
6924,2014-07-17 09:06:47,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,木,3,㇒,1,0,TRUE,0.9766205132,"(50.75,39.5) - (15.75,80.25)",0
6925,2014-07-17 09:06:48,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,木,4,㇏,1,0,TRUE,0.9656914216,"(54.5,39.0) - (93.75,79.25)",0
6926,2014-07-17 09:06:54,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,天,1,㇐,1,0,TRUE,0.9867367111,"(21.63,24.83) - (85.01,20.24)",0
6927,2014-07-17 09:06:54,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,天,2,㇐,1,0,TRUE,0.9866415398,"(25.31,51.64) - (83.2,47.27)",0
6928,2014-07-17 09:06:55,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,天,3,㇒,1,0,TRUE,0.9548888129,"(50.32,26.0) - (17.75,91.62)",0
6929,2014-07-17 09:06:55,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,天,4,㇏,1,0,TRUE,0.9623810276,"(50.1,51.39) - (94.5,91.25)",0
6930,2014-07-17 09:07:00,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,大,1,㇐,1,0,TRUE,0.958523324,"(19.38,48.25) - (84.5,42.77)",0
6931,2014-07-17 09:07:01,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,大,2,㇒,1,0,TRUE,0.9808380859,"(49.5,18.0) - (18.0,91.75)",0
6932,2014-07-17 09:07:01,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,大,3,㇏,1,0,TRUE,0.9708191791,"(49.5,46.0) - (94.0,93.25)",0
6933,2014-07-17 09:07:06,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,土,1,㇐,1,0,TRUE,0.9485951513,"(26.63,50.89) - (81.38,47.31)",0
6934,2014-07-17 09:07:07,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,土,2,㇑,1,0,TRUE,0.9849882524,"(52.17,17.37) - (54.33,85.37)",0
6935,2014-07-17 09:07:07,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,土,3,㇐,1,0,TRUE,0.9729596136,"(15.38,87.73) - (97.75,84.32)",0
6936,2014-07-17 09:07:09,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,日,1,㇑,1,0,TRUE,0.9901988269,"(31.5,24.5) - (33.24,89.5)",0
6937,2014-07-17 09:07:10,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,日,3,㇐,1,0,TRUE,0.9497520278,"(34.22,55.25) - (78.28,52.5)",0
6938,2014-07-17 09:07:10,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,日,2,㇕,1,0,TRUE,0.9388376885,"(33.48,26.0) - (79.02,89.0)",0
6939,2014-07-17 09:07:11,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,日,4,㇐,1,0,TRUE,0.9967393774,"(34.23,86.5) - (78.04,84.25)",0
6940,2014-07-17 09:07:19,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,雨,1,㇐,1,0,FALSE,0.9661278449,"(25.75,22.37) - (80.5,18.41)",0
6941,2014-07-17 09:07:20,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,雨,2,㇑,1,0,FALSE,0.9666802553,"(15.5,41.25) - (20.25,88.75)",0
6942,2014-07-17 09:07:20,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,雨,3,㇆,1,0,FALSE,0.9569044384,"(18.25,44.25) - (77.75,85.5)",0
6943,2014-07-17 09:07:22,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,雨,6,㇔,1,0,FALSE,0.9637603222,"(30.5,68.75) - (42.25,76.75)",0
6944,2014-07-17 09:07:21,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,雨,5,㇔,1,0,FALSE,0.6719173914,"(31.0,53.5) - (42.25,59.5)",0
6945,2014-07-17 09:07:23,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,雨,8,㇔,1,0,FALSE,0.9580833913,"(67.25,66.5) - (78.25,74.25)",0
6946,2014-07-17 09:07:24,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,甲,1,㇑,1,0,FALSE,0.9495612734,"(20.38,21.8) - (26.28,64.0)",0
6947,2014-07-17 09:07:25,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,甲,2,㇕,1,0,FALSE,0.9377235998,"(22.08,23.65) - (81.42,59.95)",0
6948,2014-07-17 09:07:26,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,甲,3,㇐,1,0,FALSE,0.9910389919,"(25.53,41.21) - (84.13,37.26)",0
6949,2014-07-17 09:07:26,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,甲,4,㇐,1,0,FALSE,0.9948232156,"(27.15,59.87) - (81.06,56.81)",0
6950,2014-07-17 09:07:27,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,甲,5,㇑,1,0,FALSE,0.9883589984,"(52.86,22.69) - (54.1,96.22)",0
6951,2014-07-17 09:07:28,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,土,1,㇐,1,0,TRUE,0.9601913714,"(26.63,50.89) - (81.38,47.31)",0
6952,2014-07-17 09:07:29,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,土,2,㇑,1,0,TRUE,0.9904105406,"(52.17,17.37) - (54.33,85.37)",0
6953,2014-07-17 09:07:29,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,土,3,㇐,1,0,TRUE,0.9745005302,"(15.38,87.73) - (97.75,84.32)",0
6954,2014-07-17 09:07:31,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,日,1,㇑,1,0,TRUE,0.9807557703,"(31.5,24.5) - (33.24,89.5)",0
6955,2014-07-17 09:07:32,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,日,3,㇐,1,0,TRUE,0.970448052,"(34.22,55.25) - (78.28,52.5)",0
6956,2014-07-17 09:07:32,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,日,2,㇕,1,0,TRUE,0.9380587963,"(33.48,26.0) - (79.02,89.0)",0
6957,2014-07-17 09:07:32,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,日,4,㇐,1,0,TRUE,0.992700186,"(34.23,86.5) - (78.04,84.25)",0
6958,2014-07-17 09:07:34,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,甲,1,㇑,1,0,FALSE,0.9823190478,"(20.38,21.8) - (26.28,64.0)",0
6959,2014-07-17 09:07:34,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,甲,2,㇕,1,0,FALSE,0.8430747808,"(22.08,23.65) - (81.42,59.95)",0
6960,2014-07-17 09:07:35,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,甲,3,㇐,1,0,FALSE,0.9674894725,"(25.53,41.21) - (84.13,37.26)",0
6961,2014-07-17 09:07:35,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,甲,4,㇐,1,0,FALSE,0.9823748846,"(27.15,59.87) - (81.06,56.81)",0
6962,2014-07-17 09:07:36,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,甲,5,㇑,1,0,FALSE,0.9964683308,"(52.86,22.69) - (54.1,96.22)",0
6963,2014-07-17 09:07:38,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,上,1,㇑,1,0,TRUE,0.9938673524,"(52.31,15.88) - (54.07,85.63)",0
6964,2014-07-17 09:07:39,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,上,3,㇐,1,0,TRUE,0.9936889242,"(13.38,88.28) - (95.75,86.52)",0
6965,2014-07-17 09:07:38,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,上,2,㇐,1,0,TRUE,0.9376791125,"(58.0,44.75) - (80.5,41.75)",0
6966,2014-07-17 09:07:41,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,木,1,㇐,1,0,TRUE,0.96900678,"(19.5,39.86) - (87.12,36.65)",0
6967,2014-07-17 09:07:21,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,雨,4,㇑,1,0,FALSE,0.9955635935,"(52.25,23.5) - (53.5,87.25)",0
6968,2014-07-17 09:07:22,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,雨,7,㇔,1,0,FALSE,0.9242711988,"(66.88,48.88) - (79.5,56.5)",0
6969,2014-07-17 09:07:42,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,木,2,㇑,1,0,TRUE,0.9903195481,"(51.75,10.5) - (53.5,98.5)",0
6970,2014-07-17 09:07:42,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,木,3,㇒,1,0,TRUE,0.8782529844,"(50.75,39.5) - (15.75,80.25)",0
6971,2014-07-17 09:07:43,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,木,4,㇏,1,0,TRUE,0.9840054692,"(54.5,39.0) - (93.75,79.25)",0
6972,2014-07-17 09:07:45,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,囗,1,㇑,1,0,TRUE,0.9785726649,"(18.75,15.82) - (20.3,95.5)",0
6973,2014-07-17 09:07:46,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,囗,3,㇐,1,0,TRUE,0.9887978953,"(21.25,92.51) - (89.25,90.0)",0
6974,2014-07-17 09:07:46,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,囗,2,㇕,1,0,TRUE,0.9597966845,"(22.23,18.15) - (89.25,93.0)",0
6975,2014-07-17 09:07:50,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,木,1,㇐,1,0,TRUE,0.971441526,"(19.5,39.86) - (87.12,36.65)",0
6976,2014-07-17 09:07:52,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,木,3,㇒,1,0,TRUE,0.963330091,"(50.75,39.5) - (15.75,80.25)",0
6977,2014-07-17 09:07:51,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,木,2,㇑,1,0,TRUE,0.9917653556,"(51.75,10.5) - (53.5,98.5)",0
6978,2014-07-17 09:07:52,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,木,4,㇏,1,0,TRUE,0.9291572181,"(54.5,39.0) - (93.75,79.25)",0
6979,2014-07-17 09:07:55,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,囗,1,㇑,1,0,TRUE,0.9956767146,"(18.75,15.82) - (20.3,95.5)",0
6980,2014-07-17 09:07:56,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,囗,2,㇕,1,0,TRUE,0.942028649,"(22.23,18.15) - (89.25,93.0)",0
6981,2014-07-17 09:07:56,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,囗,3,㇐,1,0,TRUE,0.9791530841,"(21.25,92.51) - (89.25,90.0)",0
6982,2014-07-17 09:07:59,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,天,2,㇐,1,0,TRUE,0.9897296809,"(25.31,51.64) - (83.2,47.27)",0
6983,2014-07-17 09:07:58,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,天,1,㇐,1,0,TRUE,0.9870539385,"(21.63,24.83) - (85.01,20.24)",0
6984,2014-07-17 09:07:59,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,天,3,㇒,1,0,TRUE,0.9005578569,"(50.32,26.0) - (17.75,91.62)",0
6985,2014-07-17 09:08:00,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,天,4,㇏,1,0,TRUE,0.8781489467,"(50.1,51.39) - (94.5,91.25)",0
6986,2014-07-17 09:08:02,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,上,1,㇑,1,0,TRUE,0.9767919306,"(52.31,15.88) - (54.07,85.63)",0
6987,2014-07-17 09:08:02,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,上,2,㇐,1,0,TRUE,0.9923750778,"(58.0,44.75) - (80.5,41.75)",0
6988,2014-07-17 09:08:03,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,上,3,㇐,1,0,TRUE,0.9834937819,"(13.38,88.28) - (95.75,86.52)",0
6989,2014-07-17 09:08:14,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,大,1,㇐,1,0,TRUE,0.9620507019,"(19.38,48.25) - (84.5,42.77)",0
6990,2014-07-17 09:08:14,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,大,2,㇒,1,0,TRUE,0.9581935413,"(49.5,18.0) - (18.0,91.75)",0
6991,2014-07-17 09:08:15,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,大,3,㇏,1,0,TRUE,0.9398263914,"(49.5,46.0) - (94.0,93.25)",0
6992,2014-07-17 09:08:18,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,下,1,㇐,1,0,FALSE,0.9852856502,"(13.25,22.5) - (95.25,19.75)",0
6993,2014-07-17 09:08:19,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,下,3,㇔,1,0,FALSE,0.935842157,"(67.83,37.17) - (82.0,52.12)",0
6994,2014-07-17 09:08:19,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,下,2,㇑,1,0,FALSE,0.9897732485,"(52.97,23.25) - (54.24,94.0)",0
6995,2014-07-17 09:08:22,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,日,1,㇑,1,0,TRUE,0.9892641653,"(31.5,24.5) - (33.24,89.5)",0
6996,2014-07-17 09:08:23,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,日,4,㇐,1,0,TRUE,0.9870967771,"(34.23,86.5) - (78.04,84.25)",0
6997,2014-07-17 09:08:23,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,日,3,㇐,1,0,TRUE,0.9239914908,"(34.22,55.25) - (78.28,52.5)",0
6998,2014-07-17 09:08:23,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,日,2,㇕,1,0,TRUE,0.9205124043,"(33.48,26.0) - (79.02,89.0)",0
6999,2014-07-17 09:08:25,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,甲,1,㇑,1,0,FALSE,0.9933368108,"(20.38,21.8) - (26.28,64.0)",0
7000,2014-07-17 09:08:25,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,甲,2,㇕,1,0,FALSE,0.7997639656,"(22.08,23.65) - (81.42,59.95)",0
7001,2014-07-17 09:08:26,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,甲,3,㇐,1,0,FALSE,0.9574187508,"(25.53,41.21) - (84.13,37.26)",0
7002,2014-07-17 09:08:26,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,甲,4,㇐,1,0,FALSE,0.9715489381,"(27.15,59.87) - (81.06,56.81)",0
7003,2014-07-17 09:08:27,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,甲,5,㇑,1,0,FALSE,0.994435471,"(52.86,22.69) - (54.1,96.22)",0
7004,2014-07-17 09:08:28,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,天,2,㇐,1,0,TRUE,0.9731982715,"(25.31,51.64) - (83.2,47.27)",0
7005,2014-07-17 09:08:28,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,天,1,㇐,1,0,TRUE,0.9660503293,"(21.63,24.83) - (85.01,20.24)",0
7006,2014-07-17 09:08:29,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,天,3,㇒,1,0,TRUE,0.9516913952,"(50.32,26.0) - (17.75,91.62)",0
7007,2014-07-17 09:08:29,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,天,4,㇏,1,0,TRUE,0.9501198512,"(50.1,51.39) - (94.5,91.25)",0
7008,2014-07-17 09:08:31,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,雨,1,㇐,1,0,FALSE,0.9665292513,"(25.75,22.37) - (80.5,18.41)",0
7009,2014-07-17 09:08:31,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,雨,2,㇑,1,0,FALSE,0.9751880913,"(15.5,41.25) - (20.25,88.75)",0
7010,2014-07-17 09:08:32,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,雨,3,㇆,1,0,FALSE,0.9580959364,"(18.25,44.25) - (77.75,85.5)",0
7011,2014-07-17 09:08:32,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,雨,4,㇑,1,0,FALSE,0.9856356651,"(52.25,23.5) - (53.5,87.25)",0
7012,2014-07-17 09:08:33,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,雨,5,㇔,1,0,FALSE,0.9228709139,"(31.0,53.5) - (42.25,59.5)",0
7013,2014-07-17 09:08:33,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,雨,6,㇔,1,0,FALSE,0.9295000451,"(30.5,68.75) - (42.25,76.75)",0
7014,2014-07-17 09:08:33,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,雨,7,㇔,1,0,FALSE,0.6505120413,"(66.88,48.88) - (79.5,56.5)",0
7015,2014-07-17 09:08:34,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,雨,8,㇔,1,0,FALSE,0.9221416422,"(67.25,66.5) - (78.25,74.25)",0
7016,2014-07-17 09:08:36,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,大,1,㇐,1,0,TRUE,0.9551700863,"(19.38,48.25) - (84.5,42.77)",0
7017,2014-07-17 09:08:37,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,大,2,㇒,1,0,TRUE,0.9602986102,"(49.5,18.0) - (18.0,91.75)",0
7018,2014-07-17 09:08:40,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,雨,2,㇑,1,0,FALSE,0.9644546496,"(15.5,41.25) - (20.25,88.75)",0
7019,2014-07-17 09:08:41,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,雨,3,㇆,1,0,FALSE,0.9276004717,"(18.25,44.25) - (77.75,85.5)",0
7020,2014-07-17 09:08:41,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,雨,4,㇑,1,0,FALSE,0.9921043367,"(52.25,23.5) - (53.5,87.25)",0
7021,2014-07-17 09:08:42,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,雨,5,㇔,1,0,FALSE,0.6169977635,"(31.0,53.5) - (42.25,59.5)",0
7022,2014-07-17 09:08:42,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,雨,7,㇔,1,0,FALSE,0.7580178252,"(66.88,48.88) - (79.5,56.5)",0
7023,2014-07-17 09:08:42,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,雨,8,㇔,1,0,FALSE,0.9609355659,"(67.25,66.5) - (78.25,74.25)",0
7024,2014-07-17 09:08:44,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,土,2,㇑,1,0,TRUE,0.9903874086,"(52.17,17.37) - (54.33,85.37)",0
7025,2014-07-17 09:08:49,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,囗,3,㇐,1,0,TRUE,0.9667727281,"(21.25,92.51) - (89.25,90.0)",0
7026,2014-07-17 09:08:48,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,囗,1,㇑,1,0,TRUE,0.9962683338,"(18.75,15.82) - (20.3,95.5)",0
7027,2014-07-17 09:08:52,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,下,2,㇑,1,0,FALSE,0.9905668073,"(52.97,23.25) - (54.24,94.0)",0
7028,2014-07-17 09:08:52,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,下,3,㇔,1,0,FALSE,0.9642014877,"(67.83,37.17) - (82.0,52.12)",0
7029,2014-07-17 09:08:45,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,土,3,㇐,1,0,TRUE,0.9578526471,"(15.38,87.73) - (97.75,84.32)",0
7030,2014-07-17 09:08:39,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,雨,1,㇐,1,0,FALSE,0.9668731945,"(25.75,22.37) - (80.5,18.41)",0
7031,2014-07-17 09:08:42,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,雨,6,㇔,1,0,FALSE,0.8193126243,"(30.5,68.75) - (42.25,76.75)",0
7032,2014-07-17 09:08:37,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,大,3,㇏,1,0,TRUE,0.9320797361,"(49.5,46.0) - (94.0,93.25)",0
7033,2014-07-17 09:08:44,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,土,1,㇐,1,0,TRUE,0.9711939991,"(26.63,50.89) - (81.38,47.31)",0
7034,2014-07-17 09:08:51,CC3AB647-89EC-4FC2-9280-C30ACFC7F203,下,1,㇐,1,0,FALSE,0.9887465976,"(13.25,22.5) - (95.25,19.75)",0
7035,2014-07-17 10:57:14,350189E0-1D41-4A93-9B6B-61F36673B4D9,日,1,㇑,1,0,FALSE,0.9920555967,"(31.5,24.5) - (33.24,89.5)",0
7036,2014-07-17 10:57:16,350189E0-1D41-4A93-9B6B-61F36673B4D9,日,3,㇐,1,0,FALSE,0.9772222378,"(34.22,55.25) - (78.28,52.5)",0
7037,2014-07-17 10:57:15,350189E0-1D41-4A93-9B6B-61F36673B4D9,日,2,㇕,1,0,FALSE,0.9435691269,"(33.48,26.0) - (79.02,89.0)",0
7038,2014-07-17 10:57:17,350189E0-1D41-4A93-9B6B-61F36673B4D9,日,4,㇐,2,0,FALSE,0.9948376669,"(34.23,86.5) - (78.04,84.25)",0
7039,2014-07-17 10:57:28,350189E0-1D41-4A93-9B6B-61F36673B4D9,甲,1,㇑,1,0,FALSE,0.9659067295,"(20.38,21.8) - (26.28,64.0)",0
7040,2014-07-17 10:57:28,350189E0-1D41-4A93-9B6B-61F36673B4D9,甲,2,㇕,1,0,FALSE,0.914049955,"(22.08,23.65) - (81.42,59.95)",0
7041,2014-07-17 10:57:29,350189E0-1D41-4A93-9B6B-61F36673B4D9,甲,3,㇐,1,0,FALSE,0.9896612754,"(25.53,41.21) - (84.13,37.26)",0
7042,2014-07-17 10:57:30,350189E0-1D41-4A93-9B6B-61F36673B4D9,甲,5,㇑,1,0,FALSE,0.9804305139,"(52.86,22.69) - (54.1,96.22)",0
7043,2014-07-17 10:57:30,350189E0-1D41-4A93-9B6B-61F36673B4D9,甲,4,㇐,1,0,FALSE,0.9699396239,"(27.15,59.87) - (81.06,56.81)",0
7044,2014-07-17 10:57:42,350189E0-1D41-4A93-9B6B-61F36673B4D9,土,1,㇐,2,0,FALSE,0.9726223056,"(26.63,50.89) - (81.38,47.31)",0
7045,2014-07-17 10:57:42,350189E0-1D41-4A93-9B6B-61F36673B4D9,土,2,㇑,1,0,FALSE,0.9577704193,"(52.17,17.37) - (54.33,85.37)",0
7046,2014-07-17 10:57:43,350189E0-1D41-4A93-9B6B-61F36673B4D9,土,3,㇐,1,0,FALSE,0.9707747928,"(15.38,87.73) - (97.75,84.32)",0
7047,2014-07-17 10:58:12,350189E0-1D41-4A93-9B6B-61F36673B4D9,上,1,㇑,1,3,FALSE,0.9848361345,"(52.31,15.88) - (54.07,85.63)",0
7048,2014-07-17 10:58:13,350189E0-1D41-4A93-9B6B-61F36673B4D9,上,2,㇐,1,1,FALSE,0.934571234,"(58.0,44.75) - (80.5,41.75)",0
7049,2014-07-17 10:58:16,350189E0-1D41-4A93-9B6B-61F36673B4D9,上,3,㇐,2,1,FALSE,0.969092645,"(13.38,88.28) - (95.75,86.52)",0
7050,2014-07-17 10:58:29,350189E0-1D41-4A93-9B6B-61F36673B4D9,囗,1,㇑,3,1,TRUE,0.9544199625,"(18.75,15.82) - (20.3,95.5)",0
7051,2014-07-17 10:58:30,350189E0-1D41-4A93-9B6B-61F36673B4D9,囗,2,㇕,1,0,TRUE,0.8798345268,"(22.23,18.15) - (89.25,93.0)",0
7052,2014-07-17 10:58:31,350189E0-1D41-4A93-9B6B-61F36673B4D9,囗,3,㇐,1,0,TRUE,0.9815724082,"(21.25,92.51) - (89.25,90.0)",0
7053,2014-07-17 10:58:40,350189E0-1D41-4A93-9B6B-61F36673B4D9,天,1,㇐,1,0,FALSE,0.9664657032,"(21.63,24.83) - (85.01,20.24)",0
7054,2014-07-17 10:58:41,350189E0-1D41-4A93-9B6B-61F36673B4D9,天,2,㇐,1,0,FALSE,0.9465173921,"(25.31,51.64) - (83.2,47.27)",0
7055,2014-07-17 10:58:41,350189E0-1D41-4A93-9B6B-61F36673B4D9,天,3,㇒,1,0,FALSE,0.8951579037,"(50.32,26.0) - (17.75,91.62)",0
7056,2014-07-17 10:58:42,350189E0-1D41-4A93-9B6B-61F36673B4D9,天,4,㇏,1,0,FALSE,0.9108595873,"(50.1,51.39) - (94.5,91.25)",0
7057,2014-07-17 10:59:09,350189E0-1D41-4A93-9B6B-61F36673B4D9,上,1,㇑,1,1,FALSE,0.9782202182,"(52.31,15.88) - (54.07,85.63)",0
7058,2014-07-17 10:59:10,350189E0-1D41-4A93-9B6B-61F36673B4D9,上,2,㇐,1,1,FALSE,0.9635117242,"(58.0,44.75) - (80.5,41.75)",0
