1667,2014-07-17 11:05:52,350189E0-1D41-4A93-9B6B-61F36673B4D9,囗,1,0,TRUE,5,0
1668,2014-07-17 11:05:55,350189E0-1D41-4A93-9B6B-61F36673B4D9,土,1.333333333,0,FALSE,7,0
1669,2014-07-17 11:06:00,350189E0-1D41-4A93-9B6B-61F36673B4D9,木,1.25,0,FALSE,3,0
1670,2014-07-17 11:06:05,350189E0-1D41-4A93-9B6B-61F36673B4D9,上,1,0,FALSE,7,0
1671,2014-07-17 11:06:08,350189E0-1D41-4A93-9B6B-61F36673B4D9,土,1.333333333,0,FALSE,8,0
1672,2014-07-17 11:06:13,350189E0-1D41-4A93-9B6B-61F36673B4D9,下,1,0,TRUE,5,0
1673,2014-07-17 11:06:20,350189E0-1D41-4A93-9B6B-61F36673B4D9,土,1.333333333,0,FALSE,9,0
1674,2014-07-17 11:06:23,350189E0-1D41-4A93-9B6B-61F36673B4D9,日,1,0,FALSE,3,0
1675,2014-07-17 11:06:35,350189E0-1D41-4A93-9B6B-61F36673B4D9,甲,1.6,0.4,FALSE,2,0
1676,2014-07-17 11:06:51,350189E0-1D41-4A93-9B6B-61F36673B4D9,日,1.25,0.5,FALSE,4,0
1677,2014-07-17 11:06:56,350189E0-1D41-4A93-9B6B-61F36673B4D9,土,1,0.3333333333,FALSE,10,0
1678,2014-07-17 11:06:59,350189E0-1D41-4A93-9B6B-61F36673B4D9,日,1,0,FALSE,5,0
1679,2014-07-17 11:07:04,350189E0-1D41-4A93-9B6B-61F36673B4D9,土,1.666666667,0,FALSE,11,0
1680,2014-07-17 11:07:08,350189E0-1D41-4A93-9B6B-61F36673B4D9,大,1,0,FALSE,5,0
1681,2014-07-17 11:07:15,350189E0-1D41-4A93-9B6B-61F36673B4D9,土,2,0.3333333333,FALSE,12,0
1682,2014-07-17 11:07:18,350189E0-1D41-4A93-9B6B-61F36673B4D9,日,1,0,FALSE,6,0
1683,2014-07-17 11:07:23,350189E0-1D41-4A93-9B6B-61F36673B4D9,土,1,0,FALSE,13,0
1684,2014-07-17 11:07:30,350189E0-1D41-4A93-9B6B-61F36673B4D9,雨,1.125,0,TRUE,5,0
1685,2014-07-17 11:07:36,350189E0-1D41-4A93-9B6B-61F36673B4D9,甲,1,0,FALSE,3,0
1686,2014-07-17 11:07:44,350189E0-1D41-4A93-9B6B-61F36673B4D9,雨,1.125,0,TRUE,6,0
1687,2014-07-17 11:07:51,350189E0-1D41-4A93-9B6B-61F36673B4D9,土,1.666666667,0,FALSE,14,0
1688,2014-07-17 11:07:54,350189E0-1D41-4A93-9B6B-61F36673B4D9,下,1,0,TRUE,6,0
1689,2014-07-17 11:08:36,350189E0-1D41-4A93-9B6B-61F36673B4D9,甲,1.2,0,FALSE,4,0
1690,2014-07-17 11:08:41,350189E0-1D41-4A93-9B6B-61F36673B4D9,木,1.25,0,FALSE,4,0
1691,2014-07-17 11:08:44,350189E0-1D41-4A93-9B6B-61F36673B4D9,土,1.666666667,0,FALSE,15,0
1692,2014-07-17 11:08:47,350189E0-1D41-4A93-9B6B-61F36673B4D9,日,1,0,FALSE,7,0
1693,2014-07-17 11:08:50,350189E0-1D41-4A93-9B6B-61F36673B4D9,甲,1,0,FALSE,5,0
1694,2014-07-17 11:08:53,350189E0-1D41-4A93-9B6B-61F36673B4D9,囗,1,0,TRUE,6,0
1695,2014-07-17 11:09:03,350189E0-1D41-4A93-9B6B-61F36673B4D9,天,2,0,FALSE,2,0
1696,2014-07-17 11:09:08,350189E0-1D41-4A93-9B6B-61F36673B4D9,下,1,0,TRUE,7,0
1697,2014-07-17 11:09:12,350189E0-1D41-4A93-9B6B-61F36673B4D9,天,1,0,FALSE,3,0
1698,2014-07-17 11:17:22,397D5732-4A91-4142-A23E-0903340A9243,木,1,0,TRUE,7,2
1699,2014-07-17 11:17:30,397D5732-4A91-4142-A23E-0903340A9243,下,1.333333333,0,FALSE,7,2
1700,2014-07-17 11:17:37,397D5732-4A91-4142-A23E-0903340A9243,上,1,0,TRUE,7,2
1701,2014-07-17 11:17:46,397D5732-4A91-4142-A23E-0903340A9243,天,1.25,0,TRUE,8,2
1702,2014-07-17 11:17:58,397D5732-4A91-4142-A23E-0903340A9243,雨,1.125,0,FALSE,7,2
1703,2014-07-17 11:18:08,397D5732-4A91-4142-A23E-0903340A9243,大,1.333333333,0.3333333333,FALSE,8,2
1704,2014-07-17 11:18:14,397D5732-4A91-4142-A23E-0903340A9243,土,1,0,TRUE,8,2
1705,2014-07-17 11:18:24,397D5732-4A91-4142-A23E-0903340A9243,甲,1,0,FALSE,9,2
1706,2014-07-17 11:18:37,397D5732-4A91-4142-A23E-0903340A9243,囗,1,0,FALSE,8,2
1707,2014-07-17 11:18:42,397D5732-4A91-4142-A23E-0903340A9243,上,1,0,TRUE,8,2
1708,2014-07-17 11:18:51,397D5732-4A91-4142-A23E-0903340A9243,下,1.333333333,0,FALSE,8,2
1709,2014-07-17 11:18:57,397D5732-4A91-4142-A23E-0903340A9243,日,1,0,FALSE,9,2
1710,2014-07-17 11:19:02,397D5732-4A91-4142-A23E-0903340A9243,土,1,0,TRUE,9,2
1711,2014-07-17 11:19:13,397D5732-4A91-4142-A23E-0903340A9243,雨,1.125,0,FALSE,8,2
1712,2014-07-17 11:19:17,397D5732-4A91-4142-A23E-0903340A9243,木,1,0,TRUE,8,2
1713,2014-07-17 11:19:26,397D5732-4A91-4142-A23E-0903340A9243,囗,2,0,FALSE,9,2
1714,2014-07-17 11:19:33,397D5732-4A91-4142-A23E-0903340A9243,大,1,0,FALSE,9,2
1715,2014-07-17 11:19:43,397D5732-4A91-4142-A23E-0903340A9243,甲,1.4,0,FALSE,10,2
1716,2014-07-17 11:19:49,397D5732-4A91-4142-A23E-0903340A9243,天,1,0,TRUE,9,2
1717,2014-07-17 11:19:56,397D5732-4A91-4142-A23E-0903340A9243,上,1.333333333,0,TRUE,9,2
1718,2014-07-17 11:20:01,397D5732-4A91-4142-A23E-0903340A9243,日,1,0,FALSE,10,2
1719,2014-07-17 11:20:09,397D5732-4A91-4142-A23E-0903340A9243,雨,1,0,FALSE,9,2
1720,2014-07-17 11:20:18,397D5732-4A91-4142-A23E-0903340A9243,下,1.333333333,0.6666666667,FALSE,9,2
1721,2014-07-17 11:20:24,397D5732-4A91-4142-A23E-0903340A9243,木,1,0,TRUE,9,2
1722,2014-07-17 11:20:34,397D5732-4A91-4142-A23E-0903340A9243,甲,1,0,FALSE,11,2
1723,2014-07-17 11:20:47,397D5732-4A91-4142-A23E-0903340A9243,上,1,0,TRUE,10,2
1724,2014-07-17 11:20:59,397D5732-4A91-4142-A23E-0903340A9243,天,1,0,TRUE,10,2
1725,2014-07-17 11:21:05,397D5732-4A91-4142-A23E-0903340A9243,囗,1,0,FALSE,10,2
1726,2014-07-17 11:21:12,397D5732-4A91-4142-A23E-0903340A9243,甲,1,0,FALSE,12,2
1727,2014-07-17 11:21:17,397D5732-4A91-4142-A23E-0903340A9243,下,1,0,FALSE,10,2
1728,2014-07-17 11:21:23,397D5732-4A91-4142-A23E-0903340A9243,大,1,0,FALSE,10,2
1729,2014-07-17 11:21:28,397D5732-4A91-4142-A23E-0903340A9243,囗,1,0,FALSE,11,2
1730,2014-07-17 11:21:35,397D5732-4A91-4142-A23E-0903340A9243,甲,1.2,0,FALSE,13,2
1731,2014-07-17 11:21:40,397D5732-4A91-4142-A23E-0903340A9243,下,1,0,FALSE,11,2
1732,2014-07-17 11:21:45,397D5732-4A91-4142-A23E-0903340A9243,囗,1,0,FALSE,12,2
1733,2014-07-17 11:21:49,397D5732-4A91-4142-A23E-0903340A9243,土,1,0,TRUE,10,2
1734,2014-07-17 11:21:54,397D5732-4A91-4142-A23E-0903340A9243,木,1,0,TRUE,10,2
1735,2014-07-17 11:22:03,397D5732-4A91-4142-A23E-0903340A9243,雨,1,0,FALSE,10,2
1736,2014-07-17 11:22:07,397D5732-4A91-4142-A23E-0903340A9243,日,1,0,FALSE,11,2
1737,2014-07-17 16:16:46,EA30CFA6-C6FF-4E03-9271-7692671CE515,日,17.25,1,FALSE,1,0
1738,2014-07-17 16:17:06,EA30CFA6-C6FF-4E03-9271-7692671CE515,甲,1,0,FALSE,1,0
1739,2014-07-17 16:17:26,EA30CFA6-C6FF-4E03-9271-7692671CE515,日,1.5,0,FALSE,2,0
1740,2014-07-17 16:17:41,EA30CFA6-C6FF-4E03-9271-7692671CE515,囗,1,0,FALSE,1,0
1741,2014-07-17 16:18:01,EA30CFA6-C6FF-4E03-9271-7692671CE515,日,1.25,0,FALSE,3,0
1742,2014-07-17 16:18:29,EA30CFA6-C6FF-4E03-9271-7692671CE515,大,4,0,FALSE,1,0
1743,2014-07-17 16:19:01,EA30CFA6-C6FF-4E03-9271-7692671CE515,土,4.666666667,0,FALSE,1,0
1744,2014-07-17 16:19:14,EA30CFA6-C6FF-4E03-9271-7692671CE515,上,1,0,FALSE,1,0
1745,2014-07-17 16:19:33,EA30CFA6-C6FF-4E03-9271-7692671CE515,土,1.333333333,0,FALSE,2,0
1746,2014-07-17 16:19:59,EA30CFA6-C6FF-4E03-9271-7692671CE515,木,2.5,0.25,TRUE,1,0
1747,2014-07-17 16:20:14,EA30CFA6-C6FF-4E03-9271-7692671CE515,土,2,0,FALSE,3,0
1748,2014-07-17 16:20:37,EA30CFA6-C6FF-4E03-9271-7692671CE515,大,2.333333333,0.6666666667,FALSE,2,0
1749,2014-07-17 16:20:50,EA30CFA6-C6FF-4E03-9271-7692671CE515,下,1,0,TRUE,1,0
1750,2014-07-17 16:21:04,EA30CFA6-C6FF-4E03-9271-7692671CE515,大,1.666666667,0,FALSE,3,0
1751,2014-07-17 16:21:35,EA30CFA6-C6FF-4E03-9271-7692671CE515,木,2,0,TRUE,2,0
1752,2014-07-17 16:22:16,EA30CFA6-C6FF-4E03-9271-7692671CE515,土,1.333333333,0,FALSE,4,0
1753,2014-07-17 16:22:32,EA30CFA6-C6FF-4E03-9271-7692671CE515,木,1,0,TRUE,3,0
1754,2014-07-17 16:22:50,EA30CFA6-C6FF-4E03-9271-7692671CE515,天,1.5,0,TRUE,1,0
1755,2014-07-17 16:23:31,EA30CFA6-C6FF-4E03-9271-7692671CE515,大,5.666666667,0.3333333333,FALSE,4,0
1756,2014-07-17 16:24:14,EA30CFA6-C6FF-4E03-9271-7692671CE515,雨,2.375,0.25,FALSE,1,0
1757,2014-07-17 16:24:33,EA30CFA6-C6FF-4E03-9271-7692671CE515,大,3.333333333,0,FALSE,5,0
1758,2014-07-17 16:24:45,EA30CFA6-C6FF-4E03-9271-7692671CE515,日,1,0,FALSE,4,0
1759,2014-07-17 16:24:56,EA30CFA6-C6FF-4E03-9271-7692671CE515,大,1,0,FALSE,6,0
1760,2014-07-17 16:25:24,EA30CFA6-C6FF-4E03-9271-7692671CE515,雨,1.875,0,FALSE,2,0
1761,2014-07-17 16:25:58,EA30CFA6-C6FF-4E03-9271-7692671CE515,木,2.5,0.5,TRUE,4,0
1762,2014-07-17 16:26:34,EA30CFA6-C6FF-4E03-9271-7692671CE515,天,2.75,0.5,TRUE,2,0
1763,2014-07-17 16:26:44,EA30CFA6-C6FF-4E03-9271-7692671CE515,日,1,0,FALSE,5,0
1764,2014-07-17 16:27:06,EA30CFA6-C6FF-4E03-9271-7692671CE515,大,3.333333333,0,FALSE,7,0
1765,2014-07-17 16:27:23,EA30CFA6-C6FF-4E03-9271-7692671CE515,木,2.5,0,TRUE,5,0
1766,2014-07-17 16:27:39,EA30CFA6-C6FF-4E03-9271-7692671CE515,大,1.333333333,0.3333333333,FALSE,8,0
1767,2014-07-17 16:28:00,EA30CFA6-C6FF-4E03-9271-7692671CE515,雨,1.625,0,FALSE,3,0
1768,2014-07-17 16:28:25,EA30CFA6-C6FF-4E03-9271-7692671CE515,大,3.333333333,0.3333333333,FALSE,9,0
1769,2014-07-17 16:28:35,EA30CFA6-C6FF-4E03-9271-7692671CE515,木,1,0,TRUE,6,0
1770,2014-07-17 16:28:44,EA30CFA6-C6FF-4E03-9271-7692671CE515,大,1,0,FALSE,10,0
1771,2014-07-17 16:29:01,EA30CFA6-C6FF-4E03-9271-7692671CE515,上,2.333333333,1,FALSE,2,0
1772,2014-07-17 16:29:18,EA30CFA6-C6FF-4E03-9271-7692671CE515,天,1.5,0,TRUE,3,0
1773,2014-07-17 16:29:41,EA30CFA6-C6FF-4E03-9271-7692671CE515,雨,1.5,0,FALSE,4,0
1774,2014-07-17 16:29:58,EA30CFA6-C6FF-4E03-9271-7692671CE515,天,1,0,TRUE,4,0
1775,2014-07-17 16:30:08,EA30CFA6-C6FF-4E03-9271-7692671CE515,上,1,0,FALSE,3,0
1776,2014-07-17 16:30:20,EA30CFA6-C6FF-4E03-9271-7692671CE515,土,1.666666667,0.3333333333,FALSE,5,0
1777,2014-07-17 16:30:33,EA30CFA6-C6FF-4E03-9271-7692671CE515,天,1.25,0,TRUE,5,0
1778,2014-07-17 16:30:48,EA30CFA6-C6FF-4E03-9271-7692671CE515,土,1.666666667,0,FALSE,6,0
1779,2014-07-17 16:31:08,EA30CFA6-C6FF-4E03-9271-7692671CE515,大,2.333333333,0,FALSE,11,0
1780,2014-07-17 16:31:17,EA30CFA6-C6FF-4E03-9271-7692671CE515,上,1,0,FALSE,4,0
1781,2014-07-17 16:31:34,EA30CFA6-C6FF-4E03-9271-7692671CE515,土,2,0,FALSE,7,0
1782,2014-07-17 16:31:49,EA30CFA6-C6FF-4E03-9271-7692671CE515,木,1.25,0,TRUE,7,0
1783,2014-07-17 16:31:58,EA30CFA6-C6FF-4E03-9271-7692671CE515,大,1,0.3333333333,FALSE,12,0
1784,2014-07-17 16:32:05,EA30CFA6-C6FF-4E03-9271-7692671CE515,上,1.666666667,0,FALSE,5,0
1785,2014-07-17 16:32:18,EA30CFA6-C6FF-4E03-9271-7692671CE515,大,1.333333333,0,FALSE,13,0
1786,2014-07-17 16:32:39,EA30CFA6-C6FF-4E03-9271-7692671CE515,雨,1.375,0,FALSE,5,0
1787,2014-07-17 16:32:48,EA30CFA6-C6FF-4E03-9271-7692671CE515,土,1.333333333,0,FALSE,8,0
1788,2014-07-17 16:32:57,EA30CFA6-C6FF-4E03-9271-7692671CE515,日,1.5,0,FALSE,6,0
1789,2014-07-17 16:33:10,EA30CFA6-C6FF-4E03-9271-7692671CE515,土,1.333333333,0,FALSE,9,0
1790,2014-07-17 16:33:20,EA30CFA6-C6FF-4E03-9271-7692671CE515,日,1,0,FALSE,7,0
1791,2014-07-17 16:33:31,EA30CFA6-C6FF-4E03-9271-7692671CE515,大,1,0,FALSE,14,0
1792,2014-07-17 16:33:54,EA30CFA6-C6FF-4E03-9271-7692671CE515,雨,1.125,0,FALSE,6,0
1793,2014-07-17 16:34:00,EA30CFA6-C6FF-4E03-9271-7692671CE515,土,1,0,FALSE,10,0
1794,2014-07-17 16:34:11,EA30CFA6-C6FF-4E03-9271-7692671CE515,囗,1,0.6666666667,FALSE,2,0
1795,2014-07-17 16:34:28,EA30CFA6-C6FF-4E03-9271-7692671CE515,下,1.333333333,0.3333333333,TRUE,2,0
1796,2014-07-17 16:34:42,EA30CFA6-C6FF-4E03-9271-7692671CE515,囗,1.333333333,0,FALSE,3,0
1797,2014-07-17 16:35:05,EA30CFA6-C6FF-4E03-9271-7692671CE515,木,2,0,TRUE,8,0
1798,2014-07-17 16:35:17,EA30CFA6-C6FF-4E03-9271-7692671CE515,囗,1,0,FALSE,4,0
1799,2014-07-17 16:35:23,EA30CFA6-C6FF-4E03-9271-7692671CE515,下,1,0,TRUE,3,0
1800,2014-07-17 16:35:28,EA30CFA6-C6FF-4E03-9271-7692671CE515,囗,1,0,FALSE,5,0
1801,2014-07-17 16:35:33,EA30CFA6-C6FF-4E03-9271-7692671CE515,日,1,0,FALSE,8,0
1802,2014-07-17 16:35:56,EA30CFA6-C6FF-4E03-9271-7692671CE515,天,2.25,0.25,TRUE,6,0
1803,2014-07-17 16:36:07,EA30CFA6-C6FF-4E03-9271-7692671CE515,下,1,0,TRUE,4,0
1804,2014-07-17 16:36:15,EA30CFA6-C6FF-4E03-9271-7692671CE515,天,1,0,TRUE,7,0
1805,2014-07-17 16:36:29,EA30CFA6-C6FF-4E03-9271-7692671CE515,雨,1,0,FALSE,7,0
1806,2014-07-17 16:36:44,EA30CFA6-C6FF-4E03-9271-7692671CE515,木,1.5,0,TRUE,9,0
1807,2014-07-17 16:36:53,EA30CFA6-C6FF-4E03-9271-7692671CE515,大,1.333333333,0,FALSE,15,0
1808,2014-07-17 16:37:10,EA30CFA6-C6FF-4E03-9271-7692671CE515,雨,1.25,0,FALSE,8,0
1809,2014-07-17 16:37:14,EA30CFA6-C6FF-4E03-9271-7692671CE515,下,1,0,TRUE,5,0
1810,2014-07-17 16:37:22,EA30CFA6-C6FF-4E03-9271-7692671CE515,天,1,0.25,TRUE,8,0
1811,2014-07-17 16:37:28,EA30CFA6-C6FF-4E03-9271-7692671CE515,木,1,0,TRUE,10,0
1812,2014-07-17 16:37:34,520F17F4-8B8A-403C-9998-E2EBC664F20E,日,1,0,FALSE,1,0
1813,2014-07-17 16:37:37,EA30CFA6-C6FF-4E03-9271-7692671CE515,天,1.5,0,TRUE,9,0
1814,2014-07-17 16:37:49,520F17F4-8B8A-403C-9998-E2EBC664F20E,甲,1,0,TRUE,1,0
1815,2014-07-17 16:37:55,EA30CFA6-C6FF-4E03-9271-7692671CE515,甲,1.4,0.2,FALSE,2,0
1816,2014-07-17 16:37:58,520F17F4-8B8A-403C-9998-E2EBC664F20E,土,1,0,FALSE,1,0
1817,2014-07-17 16:38:04,EA30CFA6-C6FF-4E03-9271-7692671CE515,土,1,0,FALSE,11,0
1818,2014-07-17 16:38:08,EA30CFA6-C6FF-4E03-9271-7692671CE515,日,1,0,FALSE,9,0
1819,2014-07-17 16:38:17,EA30CFA6-C6FF-4E03-9271-7692671CE515,上,2,0.3333333333,FALSE,6,0
1820,2014-07-17 16:38:27,EA30CFA6-C6FF-4E03-9271-7692671CE515,土,1.666666667,0.3333333333,FALSE,12,0
1821,2014-07-17 16:38:34,EA30CFA6-C6FF-4E03-9271-7692671CE515,木,1.25,0,TRUE,11,0
1822,2014-07-17 16:38:58,EA30CFA6-C6FF-4E03-9271-7692671CE515,甲,2,0,FALSE,3,0
1823,2014-07-17 16:55:56,A7F41358-B290-461E-B378-7F839D2F4BEF,日,1,0,TRUE,1,0
1824,2014-07-17 16:56:09,A7F41358-B290-461E-B378-7F839D2F4BEF,甲,1,0,FALSE,1,0
1825,2014-07-17 16:56:55,A7F41358-B290-461E-B378-7F839D2F4BEF,土,1,0,TRUE,1,0
1826,2014-07-17 17:20:07,F7F137DE-37A9-457A-B5E5-7921AEF2BA6C,日,1,0,FALSE,1,0
1827,2014-07-17 17:20:21,F7F137DE-37A9-457A-B5E5-7921AEF2BA6C,甲,1,0,TRUE,1,0
1828,2014-07-17 17:20:32,F7F137DE-37A9-457A-B5E5-7921AEF2BA6C,土,1,0,TRUE,1,0
1829,2014-07-17 17:20:43,F7F137DE-37A9-457A-B5E5-7921AEF2BA6C,上,1,0,FALSE,1,0
1830,2014-07-17 17:21:09,F7F137DE-37A9-457A-B5E5-7921AEF2BA6C,囗,1,0,FALSE,1,0
1831,2014-07-17 17:21:20,F7F137DE-37A9-457A-B5E5-7921AEF2BA6C,下,1,0,FALSE,1,0
1832,2014-07-17 17:21:47,F7F137DE-37A9-457A-B5E5-7921AEF2BA6C,木,1,0,FALSE,1,0
1833,2014-07-17 17:22:02,F7F137DE-37A9-457A-B5E5-7921AEF2BA6C,天,1.5,0,TRUE,1,0
1834,2014-07-17 17:22:33,F7F137DE-37A9-457A-B5E5-7921AEF2BA6C,大,1,0,FALSE,1,0
1835,2014-07-17 17:22:45,F7F137DE-37A9-457A-B5E5-7921AEF2BA6C,天,1,0,TRUE,2,0
1836,2014-07-17 17:22:55,F7F137DE-37A9-457A-B5E5-7921AEF2BA6C,土,1,0,TRUE,2,0
1837,2014-07-17 17:23:15,F7F137DE-37A9-457A-B5E5-7921AEF2BA6C,雨,1.25,0.125,TRUE,1,0
1838,2014-07-17 17:23:23,F7F137DE-37A9-457A-B5E5-7921AEF2BA6C,囗,1.333333333,0,FALSE,2,0
1839,2014-07-17 17:23:30,F7F137DE-37A9-457A-B5E5-7921AEF2BA6C,天,1,0,TRUE,3,0
1840,2014-07-17 17:23:40,F7F137DE-37A9-457A-B5E5-7921AEF2BA6C,雨,1,0,TRUE,2,0
1841,2014-07-17 17:23:46,F7F137DE-37A9-457A-B5E5-7921AEF2BA6C,土,1,0,TRUE,3,0
1842,2014-07-17 17:23:56,F7F137DE-37A9-457A-B5E5-7921AEF2BA6C,雨,1,0.125,TRUE,3,0
1843,2014-07-17 17:24:02,F7F137DE-37A9-457A-B5E5-7921AEF2BA6C,日,1,0,FALSE,2,0
1844,2014-07-17 17:24:15,F7F137DE-37A9-457A-B5E5-7921AEF2BA6C,囗,1,0,FALSE,3,0
1845,2014-07-17 17:24:25,F7F137DE-37A9-457A-B5E5-7921AEF2BA6C,甲,1,0,TRUE,2,0
1846,2014-07-17 17:24:32,F7F137DE-37A9-457A-B5E5-7921AEF2BA6C,日,1,0,FALSE,3,0
1847,2014-07-17 17:24:40,F7F137DE-37A9-457A-B5E5-7921AEF2BA6C,木,1,0,FALSE,2,0
1848,2014-07-17 17:24:49,F7F137DE-37A9-457A-B5E5-7921AEF2BA6C,甲,1.2,0,TRUE,3,0
1849,2014-07-17 17:24:56,F7F137DE-37A9-457A-B5E5-7921AEF2BA6C,上,1.333333333,0,FALSE,2,0
1850,2014-07-17 17:25:02,F7F137DE-37A9-457A-B5E5-7921AEF2BA6C,大,1,0.3333333333,FALSE,2,0
1851,2014-07-17 17:25:07,F7F137DE-37A9-457A-B5E5-7921AEF2BA6C,土,1,0,TRUE,4,0
1852,2014-07-17 17:25:12,F7F137DE-37A9-457A-B5E5-7921AEF2BA6C,天,1,0,TRUE,4,0
1853,2014-07-17 17:25:21,F7F137DE-37A9-457A-B5E5-7921AEF2BA6C,上,1,0,FALSE,3,0
1854,2014-07-17 17:25:28,F7F137DE-37A9-457A-B5E5-7921AEF2BA6C,下,1.333333333,0,FALSE,2,0
1855,2014-07-17 17:25:34,F7F137DE-37A9-457A-B5E5-7921AEF2BA6C,大,1,0,FALSE,3,0
1856,2014-07-17 17:25:43,F7F137DE-37A9-457A-B5E5-7921AEF2BA6C,木,1.75,0,FALSE,3,0
1857,2014-07-17 17:25:49,F7F137DE-37A9-457A-B5E5-7921AEF2BA6C,日,1,0,FALSE,4,0
1858,2014-07-17 17:25:56,F7F137DE-37A9-457A-B5E5-7921AEF2BA6C,甲,1.2,0,TRUE,4,0
1859,2014-07-17 17:26:06,F7F137DE-37A9-457A-B5E5-7921AEF2BA6C,下,1,0,FALSE,3,0
1860,2014-07-17 19:23:08,510E5092-80F5-4C40-BA78-49AD5C96E67D,日,4,0.75,TRUE,1,0
1861,2014-07-17 19:23:42,510E5092-80F5-4C40-BA78-49AD5C96E67D,甲,1.2,0,FALSE,1,0
1862,2014-07-17 19:24:54,510E5092-80F5-4C40-BA78-49AD5C96E67D,囗,1,0,TRUE,1,0
1863,2014-07-17 19:24:32,510E5092-80F5-4C40-BA78-49AD5C96E67D,日,1.5,0,TRUE,2,0
1864,2014-07-17 19:25:15,510E5092-80F5-4C40-BA78-49AD5C96E67D,日,1,0,TRUE,3,0
1865,2014-07-17 19:25:32,510E5092-80F5-4C40-BA78-49AD5C96E67D,大,2.333333333,0,TRUE,1,0
1866,2014-07-17 19:25:55,510E5092-80F5-4C40-BA78-49AD5C96E67D,土,2,0,FALSE,1,0
1867,2014-07-17 19:26:10,510E5092-80F5-4C40-BA78-49AD5C96E67D,上,1,0,TRUE,1,0
1868,2014-07-17 19:26:35,510E5092-80F5-4C40-BA78-49AD5C96E67D,大,3,0.3333333333,TRUE,2,0
1869,2014-07-17 19:27:03,510E5092-80F5-4C40-BA78-49AD5C96E67D,天,1.5,0,TRUE,1,0
1870,2014-07-17 19:27:19,510E5092-80F5-4C40-BA78-49AD5C96E67D,木,1.25,0,TRUE,1,0
1871,2014-07-17 19:27:33,510E5092-80F5-4C40-BA78-49AD5C96E67D,大,1.333333333,0,TRUE,3,0
1872,2014-07-17 19:27:45,510E5092-80F5-4C40-BA78-49AD5C96E67D,日,1.5,0,TRUE,4,0
1873,2014-07-17 19:27:58,510E5092-80F5-4C40-BA78-49AD5C96E67D,大,1,0,TRUE,4,0
1874,2014-07-17 19:28:08,510E5092-80F5-4C40-BA78-49AD5C96E67D,下,1,0,FALSE,1,0
1875,2014-07-17 19:29:13,510E5092-80F5-4C40-BA78-49AD5C96E67D,土,12,0.6666666667,FALSE,2,0
1876,2014-07-17 19:29:45,510E5092-80F5-4C40-BA78-49AD5C96E67D,大,2.333333333,0.3333333333,TRUE,5,0
1877,2014-07-17 19:30:30,510E5092-80F5-4C40-BA78-49AD5C96E67D,雨,3.125,0.25,TRUE,1,0
1878,2014-07-17 20:31:47,DC0DEEC8-AAF2-4729-950B-DC3477F08F74,土,1,0,TRUE,13,2
1879,2014-07-17 20:31:57,DC0DEEC8-AAF2-4729-950B-DC3477F08F74,木,1,0,TRUE,14,2
1880,2014-07-17 20:32:15,DC0DEEC8-AAF2-4729-950B-DC3477F08F74,上,2.333333333,0.6666666667,TRUE,4,2
1881,2014-07-17 20:32:31,DC0DEEC8-AAF2-4729-950B-DC3477F08F74,雨,1.375,0.375,FALSE,12,2
1882,2014-07-17 20:32:48,DC0DEEC8-AAF2-4729-950B-DC3477F08F74,上,2,0.6666666667,TRUE,5,2
1883,2014-07-17 20:32:55,DC0DEEC8-AAF2-4729-950B-DC3477F08F74,下,1,1,TRUE,15,2
1884,2014-07-17 20:33:07,DC0DEEC8-AAF2-4729-950B-DC3477F08F74,上,1.666666667,0.3333333333,TRUE,6,2
1885,2014-07-17 20:33:31,DC0DEEC8-AAF2-4729-950B-DC3477F08F74,雨,1.125,0.25,FALSE,13,2
1886,2014-07-17 20:33:45,DC0DEEC8-AAF2-4729-950B-DC3477F08F74,上,2,0.3333333333,TRUE,7,2
1887,2014-07-17 20:33:59,DC0DEEC8-AAF2-4729-950B-DC3477F08F74,雨,1.25,0,FALSE,14,2
1888,2014-07-17 20:34:12,DC0DEEC8-AAF2-4729-950B-DC3477F08F74,下,2.666666667,0.3333333333,TRUE,16,2
1889,2014-07-17 20:34:26,DC0DEEC8-AAF2-4729-950B-DC3477F08F74,上,1.333333333,0,TRUE,8,2
1890,2014-07-17 20:34:33,DC0DEEC8-AAF2-4729-950B-DC3477F08F74,天,1,0.75,FALSE,16,2
1891,2014-07-17 20:34:42,DC0DEEC8-AAF2-4729-950B-DC3477F08F74,下,1,0,TRUE,17,2
1892,2014-07-17 20:34:54,DC0DEEC8-AAF2-4729-950B-DC3477F08F74,上,1.666666667,0,TRUE,9,2
1893,2014-07-17 20:35:05,DC0DEEC8-AAF2-4729-950B-DC3477F08F74,雨,1.125,0,FALSE,15,2
1894,2014-07-17 20:35:12,DC0DEEC8-AAF2-4729-950B-DC3477F08F74,上,1,0,TRUE,10,2
1895,2014-07-17 20:35:24,DC0DEEC8-AAF2-4729-950B-DC3477F08F74,天,1.75,0,FALSE,17,2
1896,2014-07-17 20:35:31,DC0DEEC8-AAF2-4729-950B-DC3477F08F74,下,1,0,TRUE,18,2
1897,2014-07-17 20:35:41,DC0DEEC8-AAF2-4729-950B-DC3477F08F74,上,1,0,TRUE,11,2
1898,2014-07-17 20:35:57,DC0DEEC8-AAF2-4729-950B-DC3477F08F74,天,1,0,FALSE,18,2
1899,2014-07-17 20:36:07,DC0DEEC8-AAF2-4729-950B-DC3477F08F74,囗,1.666666667,0,TRUE,13,2
